6.534523e-01  2.925588e+00  5.385129e-01  0.000000e+00  0.000000e+00  5.700000e-01  6.534523e-01  2.925588e+00  8.372114e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
7.771004e-01  2.584115e+00  6.822718e-01  0.000000e+00  0.000000e+00  5.700000e-01  7.771004e-01  2.584115e+00  8.505238e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
8.925655e-01  2.894624e+00  6.512595e-01  0.000000e+00  0.000000e+00  5.700000e-01  8.925655e-01  2.894624e+00  3.902978e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
6.433862e-01  1.516792e+00  6.170155e-01  0.000000e+00  0.000000e+00  5.700000e-01  6.433862e-01  1.516792e+00  9.571022e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
6.410847e-01  1.735880e+00  5.080436e-01  0.000000e+00  0.000000e+00  5.700000e-01  6.410847e-01  1.735880e+00  5.177868e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
6.442305e-01  2.290679e+00  6.030772e-01  0.000000e+00  0.000000e+00  5.700000e-01  6.442305e-01  2.290679e+00  6.346169e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
4.192684e-01  5.238147e-01  6.696495e-01  0.000000e+00  0.000000e+00  5.700000e-01  4.192684e-01  5.238147e-01  9.857523e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
7.488299e-01  1.784156e+00  7.027509e-01  0.000000e+00  0.000000e+00  5.700000e-01  7.488299e-01  1.784156e+00  6.335328e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
7.825890e-01  1.948170e+00  6.137583e-01  0.000000e+00  0.000000e+00  5.700000e-01  7.825890e-01  1.948170e+00  6.107087e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
9.043487e-01  2.576824e+00  7.160485e-01  0.000000e+00  0.000000e+00  5.700000e-01  9.043487e-01  2.576824e+00  3.887839e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
