2.008658e+00  8.156205e-03  8.613274e-01  0.000000e+00  0.000000e+00  2.631898e-01  0.000000e+00  0.000000e+00  -3.649015e-01  0.000000e+00  0.000000e+00  2.631898e-01  0.000000e+00  0.000000e+00  -3.649015e-01  0.000000e+00  0.000000e+00  2.631898e-01  2.008658e+00  8.156205e-03  8.613274e-01  0.000000e+00  0.000000e+00  2.631898e-01  0.000000e+00  0.000000e+00  -3.649015e-01  0.000000e+00  0.000000e+00  2.631898e-01  0.000000e+00  0.000000e+00  -3.649015e-01  0.000000e+00  0.000000e+00  2.631898e-01  
2.063783e+00  9.609562e-03  8.800526e-01  0.000000e+00  0.000000e+00  3.084988e-01  0.000000e+00  0.000000e+00  -3.709519e-01  0.000000e+00  0.000000e+00  3.084988e-01  0.000000e+00  0.000000e+00  -3.709519e-01  0.000000e+00  0.000000e+00  3.084988e-01  2.063783e+00  9.609562e-03  8.800526e-01  0.000000e+00  0.000000e+00  3.084988e-01  0.000000e+00  0.000000e+00  -3.709519e-01  0.000000e+00  0.000000e+00  3.084988e-01  0.000000e+00  0.000000e+00  -3.709519e-01  0.000000e+00  0.000000e+00  3.084988e-01  
2.032422e+00  7.222750e-03  8.900512e-01  0.000000e+00  0.000000e+00  2.303480e-01  0.000000e+00  0.000000e+00  -3.619846e-01  0.000000e+00  0.000000e+00  2.303480e-01  0.000000e+00  0.000000e+00  -3.619846e-01  0.000000e+00  0.000000e+00  2.303480e-01  2.032422e+00  7.222750e-03  8.900512e-01  0.000000e+00  0.000000e+00  2.303480e-01  0.000000e+00  0.000000e+00  -3.619846e-01  0.000000e+00  0.000000e+00  2.303480e-01  0.000000e+00  0.000000e+00  -3.619846e-01  0.000000e+00  0.000000e+00  2.303480e-01  
2.017521e+00  1.382102e-02  8.552143e-01  0.000000e+00  0.000000e+00  2.667023e-01  0.000000e+00  0.000000e+00  -3.660939e-01  0.000000e+00  0.000000e+00  2.667023e-01  0.000000e+00  0.000000e+00  -3.660939e-01  0.000000e+00  0.000000e+00  2.667023e-01  2.017521e+00  1.382102e-02  8.552143e-01  0.000000e+00  0.000000e+00  2.667023e-01  0.000000e+00  0.000000e+00  -3.660939e-01  0.000000e+00  0.000000e+00  2.667023e-01  0.000000e+00  0.000000e+00  -3.660939e-01  0.000000e+00  0.000000e+00  2.667023e-01  
2.068230e+00  3.627096e-04  9.086974e-01  0.000000e+00  0.000000e+00  2.381389e-01  0.000000e+00  0.000000e+00  -3.769058e-01  0.000000e+00  0.000000e+00  2.381389e-01  0.000000e+00  0.000000e+00  -3.769058e-01  0.000000e+00  0.000000e+00  2.381389e-01  2.068230e+00  3.627096e-04  9.086974e-01  0.000000e+00  0.000000e+00  2.381389e-01  0.000000e+00  0.000000e+00  -3.769058e-01  0.000000e+00  0.000000e+00  2.381389e-01  0.000000e+00  0.000000e+00  -3.769058e-01  0.000000e+00  0.000000e+00  2.381389e-01  
2.050796e+00  8.908277e-03  8.527476e-01  0.000000e+00  0.000000e+00  2.680538e-01  0.000000e+00  0.000000e+00  -3.610647e-01  0.000000e+00  0.000000e+00  2.680538e-01  0.000000e+00  0.000000e+00  -3.610647e-01  0.000000e+00  0.000000e+00  2.680538e-01  2.050796e+00  8.908277e-03  8.527476e-01  0.000000e+00  0.000000e+00  2.680538e-01  0.000000e+00  0.000000e+00  -3.610647e-01  0.000000e+00  0.000000e+00  2.680538e-01  0.000000e+00  0.000000e+00  -3.610647e-01  0.000000e+00  0.000000e+00  2.680538e-01  
2.053726e+00  3.081384e-03  9.220899e-01  0.000000e+00  0.000000e+00  3.091799e-01  0.000000e+00  0.000000e+00  -3.697127e-01  0.000000e+00  0.000000e+00  3.091799e-01  0.000000e+00  0.000000e+00  -3.697127e-01  0.000000e+00  0.000000e+00  3.091799e-01  2.053726e+00  3.081384e-03  9.220899e-01  0.000000e+00  0.000000e+00  3.091799e-01  0.000000e+00  0.000000e+00  -3.697127e-01  0.000000e+00  0.000000e+00  3.091799e-01  0.000000e+00  0.000000e+00  -3.697127e-01  0.000000e+00  0.000000e+00  3.091799e-01  
2.002421e+00  5.962927e-03  8.706018e-01  0.000000e+00  0.000000e+00  2.605534e-01  0.000000e+00  0.000000e+00  -3.744745e-01  0.000000e+00  0.000000e+00  2.605534e-01  0.000000e+00  0.000000e+00  -3.744745e-01  0.000000e+00  0.000000e+00  2.605534e-01  2.002421e+00  5.962927e-03  8.706018e-01  0.000000e+00  0.000000e+00  2.605534e-01  0.000000e+00  0.000000e+00  -3.744745e-01  0.000000e+00  0.000000e+00  2.605534e-01  0.000000e+00  0.000000e+00  -3.744745e-01  0.000000e+00  0.000000e+00  2.605534e-01  
2.056728e+00  7.616468e-03  8.959864e-01  0.000000e+00  0.000000e+00  2.368777e-01  0.000000e+00  0.000000e+00  -3.676396e-01  0.000000e+00  0.000000e+00  2.368777e-01  0.000000e+00  0.000000e+00  -3.676396e-01  0.000000e+00  0.000000e+00  2.368777e-01  2.056728e+00  7.616468e-03  8.959864e-01  0.000000e+00  0.000000e+00  2.368777e-01  0.000000e+00  0.000000e+00  -3.676396e-01  0.000000e+00  0.000000e+00  2.368777e-01  0.000000e+00  0.000000e+00  -3.676396e-01  0.000000e+00  0.000000e+00  2.368777e-01  
1.964007e+00  1.296702e-03  8.817015e-01  0.000000e+00  0.000000e+00  2.838377e-01  0.000000e+00  0.000000e+00  -3.638315e-01  0.000000e+00  0.000000e+00  2.838377e-01  0.000000e+00  0.000000e+00  -3.638315e-01  0.000000e+00  0.000000e+00  2.838377e-01  1.964007e+00  1.296702e-03  8.817015e-01  0.000000e+00  0.000000e+00  2.838377e-01  0.000000e+00  0.000000e+00  -3.638315e-01  0.000000e+00  0.000000e+00  2.838377e-01  0.000000e+00  0.000000e+00  -3.638315e-01  0.000000e+00  0.000000e+00  2.838377e-01  
